id,episode_id,source_frame,role_group,secondary_role_group,name,role_detail,role_group_normalized,role_group_corrected,scene_position,original_frame_number,reviewed_status,is_person,normalized_name,assigned_code,code_assignment_status,imdb_matches,imdb_name
3849,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Miscellaneous Companies,,HOTEL BARCELÓ OURENSE,PROVEEDORES - Alojamientos,Miscellaneous Companies,,first_half,2265,pending,0,hotel barcelo ourense,cm0000278,internal_assigned,,
3850,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Miscellaneous Companies,,HOTEL ALTIANA,PROVEEDORES - Alojamientos,Miscellaneous Companies,,first_half,2265,pending,0,hotel altiana,cm0000276,internal_assigned,,
3851,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Miscellaneous Companies,,HOTEL AVENIDA,PROVEEDORES - Alojamientos,Miscellaneous Companies,,first_half,2265,pending,0,hotel avenida,cm0000277,internal_assigned,,
3852,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Miscellaneous Companies,,HOTEL PLAZA,PROVEEDORES - Alojamientos,Miscellaneous Companies,,first_half,2265,pending,0,hotel plaza,cm0000281,internal_assigned,,
3853,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Miscellaneous Companies,,RECTORAL DE ANSEMIL,PROVEEDORES - Alojamientos,Miscellaneous Companies,,first_half,2265,pending,0,rectoral de ansemil,cm0000333,internal_assigned,,
3854,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Miscellaneous Companies,,JARDINES PAZO A FÁBRICA,PROVEEDORES - Alojamientos,Miscellaneous Companies,,first_half,2265,pending,0,jardines pazo a fabrica,cm0000290,internal_assigned,,
3855,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Miscellaneous Companies,,HOTEL MIRAVALLE,PROVEEDORES - Alojamientos,Miscellaneous Companies,,first_half,2265,pending,0,hotel miravalle,cm0000280,internal_assigned,,
3856,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Miscellaneous Companies,,HOTEL RIAZOR,PROVEEDORES - Alojamientos,Miscellaneous Companies,,first_half,2265,pending,0,hotel riazor,cm0000282,internal_assigned,,
3857,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Miscellaneous Companies,,GRAN HOTEL DE LUGO,PROVEEDORES - Alojamientos,Miscellaneous Companies,,first_half,2265,pending,0,gran hotel de lugo,cm0000271,internal_assigned,,
3858,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Miscellaneous Companies,,TAPREGA,PROVEEDORES - Prevención Riesgos Laborales,Miscellaneous Companies,,first_half,2265,pending,0,taprega,cm0000346,internal_assigned,,
3859,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Miscellaneous Companies,,AON,PROVEEDORES - Seguro de Rodaje,Miscellaneous Companies,,first_half,2265,pending,0,aon,cm0000191,internal_assigned,,
3860,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Miscellaneous Companies,,FLOOR CLEANING / REMIRO LIMPIEZAS,PROVEEDORES - Limpieza,Miscellaneous Companies,,first_half,2265,pending,0,floor cleaning / remiro limpiezas,cm0000265,internal_assigned,,
3861,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Miscellaneous Companies,,GLOBALIA CORPORATE TRAVEL,PROVEEDORES - Agencia de Viajes,Miscellaneous Companies,,first_half,2265,pending,0,globalia corporate travel,cm0000270,internal_assigned,,
3862,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Miscellaneous Companies,,ASESORÍA CRISTINA MARTÍNEZ,PROVEEDORES - Asesoría,Miscellaneous Companies,,first_half,2265,pending,0,asesoria cristina martinez,cm0000192,internal_assigned,,
3863,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Miscellaneous Companies,,GARRIGUES / JAVIER VÁZQUEZ,PROVEEDORES - Servicios Legales,Miscellaneous Companies,,first_half,2265,pending,0,garrigues / javier vazquez,cm0000268,internal_assigned,,
3864,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Miscellaneous Companies,,CAIXABANK,PROVEEDORES - Servicios Financieros,Miscellaneous Companies,,first_half,2265,pending,0,caixabank,cm0000208,internal_assigned,,
3865,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Additional Crew,,NICOLAS AIKIN,PROVEEDORES - Traducciones Inglés,Additional Crew,,first_half,2265,pending,1,nicolas aikin,gp0000243,internal_assigned,,
3866,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Additional Crew,,DANIELLE SCHLEIF,PROVEEDORES - Traducciones Inglés,Additional Crew,,first_half,2265,pending,1,danielle schleif,nm1888893,auto_assigned,,Danielle Schleif
3867,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Art Department,,JOSÉ ÁNGEL ARES,PROVEEDORES - Storyboard,Art Department,,first_half,2265,pending,1,jose angel ares,nm11680119,auto_assigned,,José Ángel Ares
3868,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Art Department,,FERNANDO DEL POZO,PROVEEDORES - Grafista,Art Department,,first_half,2265,pending,1,fernando del pozo,nm7724156,auto_assigned,,Fernando del Pozo
3869,El_desorden_que_dejas_S01E03,scene_000_static_034_num02265_sim48.jpg,Art Department,,LORENZO DOMÍNGUEZ GARCÍA,PROVEEDORES - Dibujante,Art Department,,first_half,2265,pending,1,lorenzo dominguez garcia,gp0000225,internal_assigned,,
3870,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Concello de A Coruña,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,concello de a coruna,cm0000222,internal_assigned,,
3871,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Escuela Oficial de Idiomas de A Coruña,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,escuela oficial de idiomas de a coruna,cm0000260,internal_assigned,,
3872,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Concello de Celanova,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,concello de celanova,cm0000228,internal_assigned,,
3873,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,IES Celso Emilio Ferreiro Celanova,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,ies celso emilio ferreiro celanova,cm0000287,internal_assigned,,
3874,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Autoridad Portuaria de A Coruña,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,autoridad portuaria de a coruna,cm0000203,internal_assigned,,
3875,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Jefatura Provincial de Tráfico de A Coruña,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,jefatura provincial de trafico de a coruna,cm0000291,internal_assigned,,
3876,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Policía Municipal de A Coruña,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,policia municipal de a coruna,cm0000323,internal_assigned,,
3877,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Casa Cartilla La Mancha de A Coruña,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,casa cartilla la mancha de a coruna,cm0000212,internal_assigned,,
3878,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Hop! Estudio,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,hop! estudio,cm0000285,internal_assigned,,
3879,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Parroquia de Santa Eulalia de Liáns,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,parroquia de santa eulalia de lians,cm0000321,internal_assigned,,
3880,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Universidade da Coruña,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,universidade da coruna,cm0000352,internal_assigned,,
3881,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Centro Universitario de Riazor,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,centro universitario de riazor,cm0000216,internal_assigned,,
3882,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,La Normal,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,la normal,cm0000298,internal_assigned,,
3883,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Escuela Técnica Superior de Náutica,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,escuela tecnica superior de nautica,cm0000261,internal_assigned,,
3884,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Máquinas de A Coruña,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,maquinas de a coruna,cm0000310,internal_assigned,,
3885,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Hospital del Socorro,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,hospital del socorro,cm0000286,internal_assigned,,
3886,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Aspronaga,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,aspronaga,cm0000198,internal_assigned,,
3887,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,CEE Nuestra Señora de Lourdes,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,cee nuestra senora de lourdes,cm0000209,internal_assigned,,
3888,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Policía Municipal de Celanova,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,policia municipal de celanova,cm0000324,internal_assigned,,
3889,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Centro Sociocultural de Celanova - Xunta de Galicia,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,centro sociocultural de celanova xunta de galicia,cm0000214,internal_assigned,,
3890,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Café Bar Bohemia,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,cafe bar bohemia,cm0000211,internal_assigned,,
3891,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Concello de Ribadavia,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,concello de ribadavia,cm0000234,internal_assigned,,
3892,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Protección Civil de Ribadavia,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,proteccion civil de ribadavia,cm0000329,internal_assigned,,
3893,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Centro Sociocultural de Ribadavia - Xunta de Galicia,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,centro sociocultural de ribadavia xunta de galicia,cm0000215,internal_assigned,,
3894,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Confederación Hidrográfica Miño-Sil,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,confederacion hidrografica mino sil,cm0000237,internal_assigned,,
3895,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Concello de Bande,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,concello de bande,cm0000224,internal_assigned,,
3896,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Protección Civil de Bande,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,proteccion civil de bande,cm0000328,internal_assigned,,
3897,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Fundación Aquae Querquennnae Via Nova,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,fundacion aquae querquennnae via nova,cm0000266,internal_assigned,,
3898,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Concello de A Capela,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,concello de a capela,cm0000221,internal_assigned,,
3899,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Concello de A Laracha,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,concello de a laracha,cm0000223,internal_assigned,,
3900,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Protección Civil A Laracha,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,proteccion civil a laracha,cm0000327,internal_assigned,,
3901,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Concello de Betanzos,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,concello de betanzos,cm0000225,internal_assigned,,
3902,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Concello de Cambre,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,concello de cambre,cm0000226,internal_assigned,,
3903,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Concello de Carral,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,concello de carral,cm0000227,internal_assigned,,
3904,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Concello de Coirós,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,concello de coiros,cm0000229,internal_assigned,,
3905,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Concello de Culleredo,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,concello de culleredo,cm0000230,internal_assigned,,
3906,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Concello de Oleiros,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,concello de oleiros,cm0000232,internal_assigned,,
3907,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Concello de Oroso,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,concello de oroso,cm0000233,internal_assigned,,
3908,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Concello de Miño,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,concello de mino,cm0000231,internal_assigned,,
3909,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Concello de Santiago de Compostela,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,concello de santiago de compostela,cm0000235,internal_assigned,,
3910,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Concello de Sober,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,concello de sober,cm0000236,internal_assigned,,
3911,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Jefatura Provincial de Tráfico de Lugo,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,jefatura provincial de trafico de lugo,cm0000292,internal_assigned,,
3912,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Complexo Hospitalario Universitario de Ferrol,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,complexo hospitalario universitario de ferrol,cm0000219,internal_assigned,,
3913,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Naturgy,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,naturgy,cm0000314,internal_assigned,,
3914,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,ESADG,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,esadg,cm0000252,internal_assigned,,
3915,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,"Consellería de Educación, Universidade e Formación Profesional",AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,conselleria de educacion universidade e formacion profesional,cm0000238,internal_assigned,,
3916,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Consellería de Política Social,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,conselleria de politica social,cm0000240,internal_assigned,,
3917,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Consellería de Sanidade e Servizo Galego de Saúde,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,conselleria de sanidade e servizo galego de saude,cm0000241,internal_assigned,,
3918,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,"Consellería de Medioambiente, Territorio e Vivenda",AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,conselleria de medioambiente territorio e vivenda,cm0000239,internal_assigned,,
3919,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Augas de Galicia,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,augas de galicia,cm0000202,internal_assigned,,
3920,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Thanks,,Fede Pérez,AGRADECIMIENTOS,Thanks,,first_half,2325,pending,1,fede perez,gp0000205,internal_assigned,,
3921,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Thanks,,Jorge Souto,AGRADECIMIENTOS,Thanks,,first_half,2325,pending,1,jorge souto,gp0000220,internal_assigned,,
3922,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Ramisa Projects & Fun,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,ramisa projects & fun,cm0000335,internal_assigned,,
3923,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Gadis,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,gadis,cm0000273,internal_assigned,,
3924,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Thanks,,Luis Tourón (Unique),AGRADECIMIENTOS,Thanks,,first_half,2325,pending,1,luis touron (unique),gp0000228,internal_assigned,,
3925,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Adolfo Domínguez,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,adolfo dominguez,cm0000196,internal_assigned,,
3926,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Thanks,,Andrés Machado,AGRADECIMIENTOS,Thanks,,first_half,2325,pending,1,andres machado,gp0000182,internal_assigned,,
3927,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Cecilia de Rafael SAMBURU,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,cecilia de rafael samburu,cm0000213,internal_assigned,,
3928,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Certena,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,certena,cm0000217,internal_assigned,,
3929,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Eme,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,eme,cm0000256,internal_assigned,,
3930,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,GAPO,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,gapo,cm0000267,internal_assigned,,
3931,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Merc,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,merc,cm0000308,internal_assigned,,
3932,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Mira para min,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,mira para min,cm0000309,internal_assigned,,
3933,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Oky,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,oky,cm0000318,internal_assigned,,
3934,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Punto Blanco,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,punto blanco,cm0000330,internal_assigned,,
3935,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Sandro,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,sandro,cm0000343,internal_assigned,,
3936,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Selmark,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,selmark,cm0000344,internal_assigned,,
3937,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Swatch,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,swatch,cm0000345,internal_assigned,,
3938,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Época,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,epoca,cm0000356,internal_assigned,,
3939,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Un burro de cine,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,un burro de cine,cm0000351,internal_assigned,,
3940,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Cuarto Ropero,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,cuarto ropero,cm0000242,internal_assigned,,
3941,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Hotel Plaza,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,hotel plaza,cm0000281,internal_assigned,,
3942,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Hotel Riazor,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,hotel riazor,cm0000282,internal_assigned,,
3943,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Escola de Imaxe e Son de Vigo,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,escola de imaxe e son de vigo,cm0000259,internal_assigned,,
3944,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Escola de Imaxe e Son de A Coruña,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,escola de imaxe e son de a coruna,cm0000258,internal_assigned,,
3945,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Toyota España,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,toyota espana,cm0000349,internal_assigned,,
3946,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,DS Automobiles España,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,ds automobiles espana,cm0000246,internal_assigned,,
3947,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Dirección General de la Guardia Civil,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,direccion general de la guardia civil,cm0000247,internal_assigned,,
3948,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,BQ España,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,bq espana,cm0000206,internal_assigned,,
3949,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Power Case Ibérica (Vant),AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,power case iberica (vant),cm0000325,internal_assigned,,
3950,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Duravit España,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,duravit espana,cm0000249,internal_assigned,,
3951,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Chicon Medical,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,chicon medical,cm0000218,internal_assigned,,
3952,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Primux trading,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,primux trading,cm0000326,internal_assigned,,
3953,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Kaotiko,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,kaotiko,cm0000294,internal_assigned,,
3954,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Eme Mode,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,eme mode,cm0000257,internal_assigned,,
3955,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Paco y Lola Adega e Viñedos,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,paco y lola adega e vinedos,cm0000320,internal_assigned,,
3956,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,HGA Bodegas y Viñedos de Altura,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,hga bodegas y vinedos de altura,cm0000275,internal_assigned,,
3957,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Mabo Farma,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,mabo farma,cm0000306,internal_assigned,,
3958,El_desorden_que_dejas_S01E03,scene_000_static_035_num02325_sim39.jpg,Miscellaneous Companies,,Marquide licores,AGRADECIMIENTOS,Miscellaneous Companies,,first_half,2325,pending,0,marquide licores,cm0000307,internal_assigned,,
